sorted,query,city,location_id,coordinates,name,address,website,email,flagged
true,tabletop gaming store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Fallout Games,"13843 N Tatum Blvd #12, Phoenix, AZ 85032, United States",http://www.falloutgames.net/,Reservedcontact@falloutgames.net,true
true,tabletop gaming store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",TriForce Collectibles,"6835 N 58th Ave, Glendale, AZ 85301, United States",http://www.triforcecollectibles.com/,triforceaz2019@gmail.com,
true,tabletop gaming store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Battle Foam LLC,"240 N Sunway Dr #100, Gilbert, AZ 85233, United States",http://www.battlefoam.com/,info@battlefoam.com,true
true,tabletop gaming store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Uniquely Geek,"21520s S 217th St, Queen Creek, AZ 85142, United States",https://www.uniquely-geek.com/about-us/,GeekInfo@uniquely-geek.com,true
true,tabletop gaming store,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Explorers Emporium,"306 S Ironwood Dr, Apache Junction, AZ 85120, United States",https://www.explorersemporium.com/,explorersemporium@gmail.com,
true,fantasy gift shop,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Fascinations,"8367 W McDowell Rd, Tolleson, AZ 85353, United States",https://fascinations.net/,info@fascinations.net,true
true,fantasy gift shop,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Fascinations,"5930 W Greenway Rd Ste#10, Glendale, AZ 85306, United States",https://fascinations.net/,info@fascinations.net,true
true,fantasy gift shop,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Fascinations,"10640 N Scottsdale Rd, Scottsdale, AZ 85254, United States",https://fascinations.net/,info@fascinations.net,true
true,fantasy gift shop,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Fascinations,"838 W Elliot Rd, Tempe, AZ 85284, United States",https://fascinations.net/,info@fascinations.net,true
true,fantasy gift shop,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Fascinations,"7909 W Campo Bello Dr # 1, Glendale, AZ 85308, United States",https://fascinations.net/,info@fascinations.net,true
true,fantasy gift shop,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Fascinations,"16428 N 32nd St, Phoenix, AZ 85032, United States",https://fascinations.net/,info@fascinations.net,true
true,fantasy gift shop,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Fantasy Trophy Store,"4210 E Main St, Mesa, AZ 85205, United States",https://fantasytrophystore.com/contact-us/,sales@fantasytrophystore.com,
true,fantasy gift shop,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Candy Addict,"414 S Mill Ave #119, Tempe, AZ 85281, United States",http://www.candy-addict.com/,thecandyaddictstore@gmail.comAddress,
true,fantasy gift shop,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Fascinations,"2302 N Scottsdale Rd, Scottsdale, AZ 85257, United States",https://www.fascinations.net/,info@fascinations.net,true
true,fantasy gift shop,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",Fascinations Outlet Store,"10242 N 19th Ave, Phoenix, AZ 85021, United States",https://fascinations.net/,info@fascinations.net,true
true,fantasy gift shop,Phoenix,Phoenix_33.45_-112.07,"33.4484,-112.0740",BoxLunch,"3111 W Chandler Blvd RM 2404, Chandler, AZ 85226, United States",https://www.boxlunch.com/stores-details?StoreId=4546,boxlunchonline@boxlunch.com,
true,witch store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",The Conjuring Tree,"7074 S Redwood Rd, West Jordan, UT 84084, United States",https://www.theconjuringtree.com/,Service@TheConjuringTree.comHours,
true,witch store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",The Pleiadian Altar,"917 Vine St Unit B, Murray, UT 84121, United States",http://www.utahcrystals.com/,thepleiadianaltar@gmail.com,
true,witch store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",The Mystic Frog,"650 N Geneva Rd, Orem, UT 84057, United States",http://themysticfrogshop.com/,filler@godaddy.comHomeServicesEventsAbout,
true,witch store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",Cat & Cauldron,"1922 W 4700 S, Taylorsville, UT 84129, United States",http://www.catncauldron.com/,info@catncauldron.com,true
true,witch store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",Elemental Inspirations,"2207 S 700 E, Salt Lake City, UT 84106, United States",https://elemental-inspirations.com/,lee@elemental-inspirations.com,
true,witch store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",Witchy Yoga Girl,"7986 S 1300 E, Sandy, UT 84094, United States",https://witchyyogagirl.com/,witchyyogagirl@gmail.com,
true,witch store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",Golden Braid Books,"151 S 500 E, Salt Lake City, UT 84102, United States",https://www.goldenbraidslc.com/,Contactinfo@goldenbraidslc.com,true
true,witch store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",The Ravens Den,"14 W Vine St, Tooele, UT 84074, United States",http://amttooele.com/,information@amttooele.comShop,
true,witch store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",A little piece of ZenVen,"3490 S 4400 W Unit 701253, West Valley City, UT 84170, United States",http://alittlepieceofzenven.com/,Contact@alittlepieceofzenven.com,true
true,witch store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910","Indigo Roots, LLC","9035 S 1300 E b2, Sandy, UT 84094, United States",http://www.indigoroots.com/,84094indigorootscreations@gmail.comAnd,
true,witch store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",Natural Law Apothecary,"423 S 600 W, Salt Lake City, UT 84101, United States",http://www.naturallawapothecary.com/,naturallawapothecary@gmail.com,
true,witch store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",Game Haven Bountiful,"273 W 500 S, Bountiful, UT 84010, United States",https://yourgamehaven.com/,84070hello@gamehaven.com,
true,witch store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",Witch Works Custom Creations,"Cottage Store, Tooele, UT 84074, United States",http://www.witchworkscustomcreations.com/,CreationsWitchworkscustomecreations@gmail.comShop,
true,witch store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",The Nerdy Wolf / Wandering Wizards CO-OP,"1200 Towne Centre Blvd #1128, Provo, UT 84601, United States",https://www.nerdywolf.com/,sales@thenerdywolf.com,
true,witch store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",Heart Beads Jewelry,"6054 State St, Salt Lake City, UT 84107, United States",http://www.heartbeadsjewelry.com/,tremaine@heartbeadsjewelry.com,
true,witch store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",Dave's Health & Nutrition,"880 E 3900 S, Millcreek, UT 84107, United States",http://www.daveshealth.com/,50hello@daveshealth.com,
true,witch store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",Modern Display,"5959 S State St, Murray, UT 84107, United States",http://www.moderndisplay.com/,info@moderndisplay.com,true
true,witch store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",Oil Life,"1442 S 500 E Suite 300, American Fork, UT 84003, United States",http://www.oillife.com/,kim@oillife.com,
true,witch store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",Bricks & Minifigs Taylorsville,"5644 S Redwood Rd ste 72, Taylorsville, UT 84123, United States",https://bricksandminifigs.com/taylorsville-ut/,taylorsville.ut@bricksandminifigs.com,
true,tabletop gaming store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",Game Grid Layton,"26 N Main St Suite B, Layton, UT 84041, United States",http://gglayton.com/,gamegridlayton@gmail.com,
true,tabletop gaming store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",Gamers Asylum,"3562 Washington Blvd, Ogden, UT 84403, United States",http://www.gamersasylumut.com/,events@gamersasylumut.com,
true,tabletop gaming store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",Game Haven Sandy,"9860 S 700 E #1, Sandy, UT 84070, United States",https://www.yourgamehaven.com/,84070hello@gamehaven.com,
true,tabletop gaming store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",Hastur Games,"6831 S State St, Midvale, UT 84047, United States",https://www.hasturgames.com/,hastur@hasturgames.com,
true,tabletop gaming store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",Galaxy of Games,"12488 S Rosecrest Rd Unit C1, Herriman, UT 84096, United States",http://www.galaxyof.games/,info@galaxyof.games,
true,tabletop gaming store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",Game Haven West Jordan,"3245 W 7800 S, West Jordan, UT 84088, United States",https://yourgamehaven.com/,84070hello@gamehaven.com,
true,tabletop gaming store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",Game Den,"719 Main St, Layton, UT 84041, United States",https://gameden.com/,NorthGameDen@gmail.com,
true,tabletop gaming store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",Game Haven Tooele,"762 N Main St, Tooele, UT 84074, United States",http://www.gamehaventooele.com/,info@buymagicsingles.com,true
true,tabletop gaming store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",Frisson Gaming,"1580 State St Suite 11, Clearfield, UT 84015, United States",https://frissongaming.org/,frissonfeeling@gmail.com,
true,tabletop gaming store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",MarbleBoardGames.com,"272 Pioneer Ave, Sandy, UT 84094, United States",https://www.marbleboardgames.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=14988264960770042248,stacee@marbleboardgames.comSubmitThanks,
true,tabletop gaming store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",BattleGrounds Sandy,"9860 S 700 E #1, Sandy, UT 84070, United States",http://yourgamehaven.com/,84070hello@gamehaven.com,
true,tabletop gaming store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",Tabletops Hobbies & Games,"2645 Murfreesboro Pike, Nashville, TN 37217, United States",https://tabletopshobbiesandgames.crystalcommerce.com/,TabletopsHobbiesandGames@gmail.com,
true,tabletop gaming store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",TableTop Game & Hobby,"9156 Metcalf Ave, Overland Park, KS 66212, United States",http://www.tabletopgameandhobby.com/,66212913-962-4263customerservice@tabletopgameandhobby.com,true
true,tabletop gaming store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",Tower Games,"3920 Nicollet Ave #150, Minneapolis, MN 55409, United States",http://towergamesmn.com/,823-4477towergames@gmail.com,
true,tabletop gaming store,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",Modern Table Top gaming,"15901 Rte 1, South Chesterfield, VA 23834, United States",https://moderntabletoprva.com/,ModernTableTopRVA@gmail.com,
true,fantasy gift shop,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",HW Romance Boutique,"63 E Main St, American Fork, UT 84003, United States",http://www.husbandandwife.net/,info@husbandandwife.net,true
true,fantasy gift shop,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",The Truffle Cottage,"45 S Main St, Pleasant Grove, UT 84062, United States",http://www.thetrufflecottage.com/,chocolate@thetrufflecottage.com,
true,fantasy gift shop,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",Benson's Trophies & Plaques,"1476 S Main St, Salt Lake City, UT 84115, United States",http://www.bensonstrophies.com/,bensonstrophies@gmail.com,
true,fantasy gift shop,Salt Lake City,Salt Lake City_40.76_-111.89,"40.7608,-111.8910",Fantasy Gifts,"18 Ford Products Rd, Valley Cottage, NY 10989, United States",http://fantasy-gift.com/,bob@fantasy-gift.com,
true,witch store,Boise,Boise_43.62_-116.20,"43.6150,-116.2023",Need To Bead,"5420 Franklin Rd Ste B, Boise, ID 83705, United States",http://needtobead.com/,needtobead@gmail.comHoursOpen,
true,witch store,Boise,Boise_43.62_-116.20,"43.6150,-116.2023",Stewart's Gem Shop,"2618 W Idaho St, Boise, ID 83702, United States",https://www.stewartsgemshop.com/,gene@stewartsgemshop.com,
true,witch store,Boise,Boise_43.62_-116.20,"43.6150,-116.2023",Thorn & Moon Apothecary,"113 E 24th St A, Houston, TX 77008, United States",https://www.thornandmoon.com/,77008713-393-7956thornandmoon@gmail.comMon,
true,witch store,Boise,Boise_43.62_-116.20,"43.6150,-116.2023",Artes And Craft,"67103 Red Arrow Hwy, Hartford, MI 49057, United States",https://artesandcraft.com/,621-2221artesncraft@gmail.comShop,
true,witch store,Boise,Boise_43.62_-116.20,"43.6150,-116.2023",WitchLab,"1185 W Broad St, Columbus, OH 43222, United States",http://www.witchlab.com/,43222witchlabinfo@gmail.com,true
true,witch store,Boise,Boise_43.62_-116.20,"43.6150,-116.2023",Witch Shop Gypsy Heaven,"115 S Main St, New Hope, PA 18938, United States",http://www.witchshopgypsyheaven.com/,GYPSY1353@GMAIL.COM,
true,tabletop gaming store,Boise,Boise_43.62_-116.20,"43.6150,-116.2023",Infinite Heroes Games,"504 16th Ave S, Nampa, ID 83651, United States",http://www.infiniteheroesgames.com/,filler@godaddy.comHomeShopAccountOrdersMy,
true,tabletop gaming store,Boise,Boise_43.62_-116.20,"43.6150,-116.2023",All About Games,"7079 W Overland Rd, Boise, ID 83709, United States",http://allaboutgames.com/,info@aagboise.com,true
true,tabletop gaming store,Boise,Boise_43.62_-116.20,"43.6150,-116.2023",ProSoul Games,"230 S Oregon St, Ontario, OR 97914, United States",https://prosoulgames.com/pages/come-play-with-us,psg.ontario.or@gmail.com,
true,tabletop gaming store,Boise,Boise_43.62_-116.20,"43.6150,-116.2023",UnderHill Gaming,"1469 W 12th St, Emmett, ID 83617, United States",https://underhillgaming.myshopify.com/,underhillgaming111@gmail.com,
true,tabletop gaming store,Boise,Boise_43.62_-116.20,"43.6150,-116.2023",All about games,"350 N Milwaukee St, Boise, ID 83704, United States",https://allaboutgames.com/,info@aagboise.com,true
true,tabletop gaming store,Boise,Boise_43.62_-116.20,"43.6150,-116.2023",Black Dragon Games,"the Turf Plaza, 756 Falls Ave, Twin Falls, ID 83301, United States",https://blackdragongames.net/,customersupport@blackdragongames.net,true
true,tabletop gaming store,Boise,Boise_43.62_-116.20,"43.6150,-116.2023",Tabletops Hobbies & Games,"2645 Murfreesboro Pike, Nashville, TN 37217, United States",https://tabletopshobbiesandgames.crystalcommerce.com/,TabletopsHobbiesandGames@gmail.com,
true,tabletop gaming store,Boise,Boise_43.62_-116.20,"43.6150,-116.2023",TableTop Game & Hobby,"9156 Metcalf Ave, Overland Park, KS 66212, United States",http://www.tabletopgameandhobby.com/,66212913-962-4263customerservice@tabletopgameandhobby.com,true
true,tabletop gaming store,Boise,Boise_43.62_-116.20,"43.6150,-116.2023",Tower Games,"3920 Nicollet Ave #150, Minneapolis, MN 55409, United States",http://towergamesmn.com/,823-4477towergames@gmail.com,
true,tabletop gaming store,Boise,Boise_43.62_-116.20,"43.6150,-116.2023",Awesome Arcades,"3822 S Arno Ave, Meridian, ID 83642, United States",https://www.awesomearcades.com/,83642Bruce@AwesomeArcades.com408,
true,tabletop gaming store,Boise,Boise_43.62_-116.20,"43.6150,-116.2023",Antique World Mall and The Annex,"4544 W Overland Rd, Boise, ID 83705, United States",http://www.antiqueworldmall.com/,antiqueworldmall@gmail.com,
true,tabletop gaming store,Boise,Boise_43.62_-116.20,"43.6150,-116.2023",Modern Table Top gaming,"15901 Rte 1, South Chesterfield, VA 23834, United States",https://moderntabletoprva.com/,ModernTableTopRVA@gmail.com,
true,tabletop gaming store,Boise,Boise_43.62_-116.20,"43.6150,-116.2023",The Crafty Gamer,"495 N Semoran Blvd Ste 3, Winter Park, FL 32792, United States",http://www.thecraftygamer.com/,contact@thecraftygamer.com,true
true,fantasy gift shop,Boise,Boise_43.62_-116.20,"43.6150,-116.2023",Bent Corners Used Books LLC,"1104 12th Ave S, Nampa, ID 83651, United States",https://www.bentcornersbooks.com/,info@bentcornersbooks.com,true
true,fantasy gift shop,Boise,Boise_43.62_-116.20,"43.6150,-116.2023",Fantasy Gifts,"18 Ford Products Rd, Valley Cottage, NY 10989, United States",http://fantasy-gift.com/,bob@fantasy-gift.com,
true,witch store,Washington,Washington_38.91_-77.04,"38.9072,-77.0369",Zinzeudo Infinite Wellness,"8232 Philadelphia Rd, Rosedale, MD 21237, United States",http://www.zinzeudo.com/,21237410-686-0185admin@zinzeudo.com,true
true,witch store,Washington,Washington_38.91_-77.04,"38.9072,-77.0369",Organic Allure,"202 Union St Suite #102, Occoquan Historic District, VA 22125, United States",http://www.theorganicallure.com/,Organicallureusa@gmail.com,
true,witch store,Washington,Washington_38.91_-77.04,"38.9072,-77.0369",Aunt Hazel's Whichcraft Project LLC,"4708 Harford Rd, Baltimore, MD 21214, United States",https://aunthazels.net/,21214443-438-3155aunthazels@gmail.com,
true,witch store,Washington,Washington_38.91_-77.04,"38.9072,-77.0369",The Crystal Fox,"311 Main St, Laurel, MD 20707, United States",http://www.thecrystalfox.biz/,sterling@thecrystalfox.combottom,
true,witch store,Washington,Washington_38.91_-77.04,"38.9072,-77.0369","Crystals, Candles, & Cauldrons","927 W 36th St, Baltimore, MD 21211, United States",http://www.wiccancrystal.com/,ccc.baltimore@gmail.com,
true,witch store,Washington,Washington_38.91_-77.04,"38.9072,-77.0369",Bazaar,"3534 Chestnut Ave, Baltimore, MD 21211, United States",http://bazaarbaltimore.com/,bazaarbaltimore@gmail.com,
true,witch store,Washington,Washington_38.91_-77.04,"38.9072,-77.0369",Pink Walnut Body Care Bistro,"36 N Dundalk Ave, Dundalk, MD 21222, United States",http://www.pinkwalnutbistro.com/,najma@pinkwalnutbistro.com,
true,witch store,Washington,Washington_38.91_-77.04,"38.9072,-77.0369",Thorn & Moon Apothecary,"113 E 24th St A, Houston, TX 77008, United States",https://www.thornandmoon.com/,77008713-393-7956thornandmoon@gmail.comMon,
true,witch store,Washington,Washington_38.91_-77.04,"38.9072,-77.0369",Fran's Cake & Candy Supplies,"10927 Main St, Fairfax, VA 22030, United States",https://franscakeandcandy.com/,support@franscakeandcandy.comHours,
true,witch store,Washington,Washington_38.91_-77.04,"38.9072,-77.0369",Witch Shop Gypsy Heaven,"115 S Main St, New Hope, PA 18938, United States",http://www.witchshopgypsyheaven.com/,GYPSY1353@GMAIL.COM,
